player_name,team,game_id,game_date,game_time,home,away,pitching_stats_gcar,pitching_stats_win,pitching_stats_loss,pitching_stats_save,pitching_stats_hold,pitching_stats_blown_save,pitching_stats_dr,pitching_stats_ip,pitching_stats_h,pitching_stats_r,pitching_stats_er,pitching_stats_bb,pitching_stats_so,pitching_stats_hr,pitching_stats_hbp,pitching_stats_era,pitching_stats_fip,pitching_stats_bf,pitching_stats_pit,pitching_stats_str,pitching_stats_stl,pitching_stats_sts,pitching_stats_gb,pitching_stats_fb,pitching_stats_ld,pitching_stats_pu,pitching_stats_unk,pitching_stats_gsc,pitching_stats_ir,pitching_stats_is,pitching_stats_sb,pitching_stats_cs,pitching_stats_pickoffs,pitching_stats_ab,pitching_stats_2b,pitching_stats_3b,pitching_stats_ibb,pitching_stats_gdp,pitching_stats_sf,pitching_stats_roe,pitching_stats_ali,pitching_stats_wpa,pitching_stats_acli,pitching_stats_cwpa,pitching_stats_re24,gtm,entered,innings,line_col,line_value,prop,source,home_team,away_team,home_stats.batting_stats.gtm,home_stats.batting_stats.pa,home_stats.batting_stats.ab,home_stats.batting_stats.r,home_stats.batting_stats.h,home_stats.batting_stats.2b,home_stats.batting_stats.3b,home_stats.batting_stats.hr,home_stats.batting_stats.rbi,home_stats.batting_stats.bb,home_stats.batting_stats.ibb,home_stats.batting_stats.so,home_stats.batting_stats.hbp,home_stats.batting_stats.sh,home_stats.batting_stats.sf,home_stats.batting_stats.roe,home_stats.batting_stats.gidp,home_stats.batting_stats.sb,home_stats.batting_stats.cs,home_stats.batting_stats.avg,home_stats.batting_stats.obp,home_stats.batting_stats.slug,home_stats.batting_stats.ops,home_stats.batting_stats.lob,home_stats.batting_stats.bat_num,home_stats.batting_stats.opp_thr,home_stats.batting_stats.opp_st,home_stats.batting_stats.opp_st_sc,home_stats.pitching_stats.gtm,home_stats.pitching_stats.ip,home_stats.pitching_stats.h,home_stats.pitching_stats.r,home_stats.pitching_stats.er,home_stats.pitching_stats.uer,home_stats.pitching_stats.bb,home_stats.pitching_stats.so,home_stats.pitching_stats.hr,home_stats.pitching_stats.hbp,home_stats.pitching_stats.era,home_stats.pitching_stats.bf,home_stats.pitching_stats.p,home_stats.pitching_stats.s,home_stats.pitching_stats.ir,home_stats.pitching_stats.is,home_stats.pitching_stats.sb,home_stats.pitching_stats.cs,home_stats.pitching_stats.ab,home_stats.pitching_stats.2b,home_stats.pitching_stats.3b,home_stats.pitching_stats.ibb,home_stats.pitching_stats.sh,home_stats.pitching_stats.sf,home_stats.pitching_stats.roe,home_stats.pitching_stats.gidp,home_stats.pitching_stats.pitch_num,home_stats.pitching_stats.ump,home_stats.pitching_stats.pitchers,away_stats.batting_stats.gtm,away_stats.batting_stats.pa,away_stats.batting_stats.ab,away_stats.batting_stats.r,away_stats.batting_stats.h,away_stats.batting_stats.2b,away_stats.batting_stats.3b,away_stats.batting_stats.hr,away_stats.batting_stats.rbi,away_stats.batting_stats.bb,away_stats.batting_stats.ibb,away_stats.batting_stats.so,away_stats.batting_stats.hbp,away_stats.batting_stats.sh,away_stats.batting_stats.sf,away_stats.batting_stats.roe,away_stats.batting_stats.gidp,away_stats.batting_stats.sb,away_stats.batting_stats.cs,away_stats.batting_stats.avg,away_stats.batting_stats.obp,away_stats.batting_stats.slug,away_stats.batting_stats.ops,away_stats.batting_stats.lob,away_stats.batting_stats.bat_num,away_stats.batting_stats.opp_thr,away_stats.batting_stats.opp_st,away_stats.batting_stats.opp_st_sc,away_stats.pitching_stats.gtm,away_stats.pitching_stats.ip,away_stats.pitching_stats.h,away_stats.pitching_stats.r,away_stats.pitching_stats.er,away_stats.pitching_stats.uer,away_stats.pitching_stats.bb,away_stats.pitching_stats.so,away_stats.pitching_stats.hr,away_stats.pitching_stats.hbp,away_stats.pitching_stats.era,away_stats.pitching_stats.bf,away_stats.pitching_stats.p,away_stats.pitching_stats.s,away_stats.pitching_stats.ir,away_stats.pitching_stats.is,away_stats.pitching_stats.sb,away_stats.pitching_stats.cs,away_stats.pitching_stats.ab,away_stats.pitching_stats.2b,away_stats.pitching_stats.3b,away_stats.pitching_stats.ibb,away_stats.pitching_stats.sh,away_stats.pitching_stats.sf,away_stats.pitching_stats.roe,away_stats.pitching_stats.gidp,away_stats.pitching_stats.pitch_num,away_stats.pitching_stats.ump,away_stats.pitching_stats.pitchers,book,line_value_book,open_om,close_om,delta_om,open_um,close_um,delta_um,total_move_om,total_move_um,pct_change_om,pct_change_um,max_om,min_om,max_um,min_um,std_om,std_um,ups_om,downs_om,ups_um,downs_um,avg_update_sec,twavg_om,twavg_um,n_updates,open_oo,close_oo,delta_oo,total_move_oo,pct_change_oo,max_oo,min_oo,std_oo,ups_oo,downs_oo,open_uo,close_uo,delta_uo,total_move_uo,pct_change_uo,max_uo,min_uo,std_uo,ups_uo,downs_uo,twavg_oo,twavg_uo,prop_norm,actual,outcome,player_type
tyler alexander,mlb_mil,401695148,2025-04-14,19:40,mlb_mil,mlb_det,148.0,False,True,False,False,False,4.0,4.0,6.0,8.0,4.0,3.0,2.0,0.0,0.0,4.32,4.19,23.0,81.0,51.0,9.0,5.0,7.0,11.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,1.0,0.0,0.7,-0.349,0.62,0.0,-5.94,17.0,4.0,6.0,betr_dfs_earnedrunsallowed_value,2.5,earnedrunsallowed,betr,mlb_mil,mlb_det,17,34,32,1,5,0,0,0,1,1,0,11,1,0,0,0,0,0,0,0.231,0.304,0.366,0.67,6,12,L,T.Skubal,78,17,9,9,9,5,0,3,9,1,0,4.93,41,149,96,0,0,0,0,36,2,0,0,1,1,0,0,2,0,"T.Alexander (4-25-L), E.Rodríguez (3)",16,41,36,9,9,2,0,1,9,3,0,9,0,1,1,0,0,0,0,0.249,0.327,0.415,0.742,5,10,L,T.Alexander,25,16,9,5,1,1,0,1,11,0,1,3.4,34,131,89,0,0,0,0,32,0,0,0,0,0,0,0,2,0,"T.Skubal (5-78-W), K.Maeda (0)",betr,2.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,earnedrunsallowed,4.0,over,pitcher
hunter dobbins,mlb_bos,401695193,2025-04-18,19:10,mlb_bos,mlb_chw,2.0,True,False,False,False,False,11.0,6.0,3.0,2.0,1.0,0.0,6.0,1.0,0.0,2.45,3.11,23.0,79.0,55.0,19.0,10.0,6.0,11.0,0.0,5.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,2.0,0.61,0.144,0.6,0.0,1.11,21.0,6.0,4.0,betr_dfs_hitsallowed_value,4.5,hitsallowed,betr,mlb_bos,mlb_chw,21,39,35,10,11,4,0,4,10,4,0,6,0,0,0,0,0,0,0,0.25,0.323,0.4,0.723,5,9,L,M.Pérez,31,21,9,6,3,2,0,1,6,1,0,4.06,36,120,79,0,0,0,0,35,2,0,0,0,0,2,0,3,Tony Randazzo,"H.Dobbins (11-66-W), B.Bernardino (3), J.Winckowski (3)",19,36,35,3,6,2,0,1,3,1,0,6,0,0,0,2,0,0,0,0.195,0.266,0.297,0.563,6,11,R,H.Dobbins,66,19,8,11,10,10,0,4,6,4,0,4.6,39,142,87,0,0,0,0,35,4,0,0,0,0,0,0,5,Tony Randazzo,"M.Pérez (5-31-L), P.Murfee (2), T.Gilbert (1), J.Leasure (1), B.Wilson (0)",betr,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,3.0,under,pitcher
hunter dobbins,mlb_bos,401695193,2025-04-18,19:10,mlb_bos,mlb_chw,2.0,True,False,False,False,False,11.0,6.0,3.0,2.0,1.0,0.0,6.0,1.0,0.0,2.45,3.11,23.0,79.0,55.0,19.0,10.0,6.0,11.0,0.0,5.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,2.0,0.61,0.144,0.6,0.0,1.11,21.0,6.0,4.0,betr_dfs_pitcherstrikeouts_value,4.0,pitcherstrikeouts,betr,mlb_bos,mlb_chw,21,39,35,10,11,4,0,4,10,4,0,6,0,0,0,0,0,0,0,0.25,0.323,0.4,0.723,5,9,L,M.Pérez,31,21,9,6,3,2,0,1,6,1,0,4.06,36,120,79,0,0,0,0,35,2,0,0,0,0,2,0,3,Tony Randazzo,"H.Dobbins (11-66-W), B.Bernardino (3), J.Winckowski (3)",19,36,35,3,6,2,0,1,3,1,0,6,0,0,0,2,0,0,0,0.195,0.266,0.297,0.563,6,11,R,H.Dobbins,66,19,8,11,10,10,0,4,6,4,0,4.6,39,142,87,0,0,0,0,35,4,0,0,0,0,0,0,5,Tony Randazzo,"M.Pérez (5-31-L), P.Murfee (2), T.Gilbert (1), J.Leasure (1), B.Wilson (0)",betr,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,6.0,over,pitcher
hunter dobbins,mlb_bos,401695193,2025-04-18,19:10,mlb_bos,mlb_chw,2.0,True,False,False,False,False,11.0,6.0,3.0,2.0,1.0,0.0,6.0,1.0,0.0,2.45,3.11,23.0,79.0,55.0,19.0,10.0,6.0,11.0,0.0,5.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,2.0,0.61,0.144,0.6,0.0,1.11,21.0,6.0,4.0,betr_dfs_walksallowed_value,1.5,walksallowed,betr,mlb_bos,mlb_chw,21,39,35,10,11,4,0,4,10,4,0,6,0,0,0,0,0,0,0,0.25,0.323,0.4,0.723,5,9,L,M.Pérez,31,21,9,6,3,2,0,1,6,1,0,4.06,36,120,79,0,0,0,0,35,2,0,0,0,0,2,0,3,Tony Randazzo,"H.Dobbins (11-66-W), B.Bernardino (3), J.Winckowski (3)",19,36,35,3,6,2,0,1,3,1,0,6,0,0,0,2,0,0,0,0.195,0.266,0.297,0.563,6,11,R,H.Dobbins,66,19,8,11,10,10,0,4,6,4,0,4.6,39,142,87,0,0,0,0,35,4,0,0,0,0,0,0,5,Tony Randazzo,"M.Pérez (5-31-L), P.Murfee (2), T.Gilbert (1), J.Leasure (1), B.Wilson (0)",betr,1.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,walksallowed,0.0,under,pitcher
tarik skubal,mlb_det,401694922,2025-03-27,19:00,mlb_lad,mlb_det,107.0,False,True,False,False,False,99.0,5.0,6.0,4.0,4.0,1.0,2.0,2.0,0.0,7.2,8.06,22.0,80.0,55.0,14.0,8.0,9.0,10.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,-0.3,0.82,0.0,-1.6,1.0,5.0,5.0,betr_dfs_earnedrunsallowed_value,1.5,earnedrunsallowed,betr,mlb_lad,mlb_det,3,32,31,5,7,0,0,3,5,1,0,6,0,0,0,0,0,0,0,0.221,0.33,0.463,0.794,3,9,L,T.Skubal,40,3,9,9,4,4,0,6,9,1,0,2.67,42,173,110,0,0,1,0,34,0,1,0,0,2,0,0,5,Chris Conroy,"B.Snell (99-47-W), B.Casparius (8-H), A.Vesia (7-H), T.Scott (8-H), B.Treinen (8-Sv)",1,42,34,4,9,0,1,1,3,6,0,9,0,0,2,0,0,1,0,0.265,0.357,0.412,0.769,11,12,L,B.Snell,47,1,8,7,5,5,0,1,6,3,0,5.62,32,122,83,0,0,0,0,31,0,0,0,0,0,0,0,4,Chris Conroy,"T.Skubal (99-40-L), J.Brebbia (99), B.Hanifee (99), B.Brieske (99)",betr,1.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,earnedrunsallowed,4.0,over,pitcher
tarik skubal,mlb_det,401695001,2025-04-02,16:10,mlb_sea,mlb_det,108.0,False,True,False,False,False,5.0,5.2,6.0,3.0,3.0,3.0,8.0,1.0,0.0,5.91,5.97,25.0,93.0,65.0,12.0,23.0,5.0,9.0,0.0,2.0,0.0,50.0,0.0,0.0,0.0,1.0,1.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.73,-0.094,0.68,0.0,-0.54,6.0,6.0,4.0,betr_dfs_earnedrunsallowed_value,1.5,earnedrunsallowed,betr,mlb_sea,mlb_det,7,32,29,3,6,2,0,1,3,3,0,9,0,0,0,0,0,1,1,0.172,0.285,0.309,0.593,5,9,L,T.Skubal,50,7,9,6,2,2,0,4,8,1,0,4.0,37,129,88,0,0,0,0,33,1,0,0,0,0,0,0,3,Scott Barry,"L.Castillo (4-62-W), G.Speier (0-H), A.Muñoz (2-Sv)",6,37,33,2,6,1,0,1,2,4,0,8,0,0,0,0,0,0,0,0.265,0.336,0.419,0.755,8,12,R,L.Castillo,62,6,8,6,3,3,0,3,9,1,0,5.08,32,119,82,1,0,1,1,29,2,0,0,0,0,0,0,3,Scott Barry,"T.Skubal (5-50-L), B.Hanifee (1), J.Brebbia (5)",betr,1.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,earnedrunsallowed,3.0,over,pitcher
tarik skubal,mlb_det,401695148,2025-04-14,19:40,mlb_mil,mlb_det,110.0,True,False,False,False,False,5.0,7.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,2.66,3.1,25.0,91.0,64.0,12.0,15.0,8.0,8.0,0.0,2.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.147,0.29,0.0,3.61,16.0,7.0,3.0,betr_dfs_earnedrunsallowed_value,1.5,earnedrunsallowed,betr,mlb_mil,mlb_det,17,34,32,1,5,0,0,0,1,1,0,11,1,0,0,0,0,0,0,0.231,0.304,0.366,0.67,6,12,L,T.Skubal,78,17,9,9,9,5,0,3,9,1,0,4.93,41,149,96,0,0,0,0,36,2,0,0,1,1,0,0,2,0,"T.Alexander (4-25-L), E.Rodríguez (3)",16,41,36,9,9,2,0,1,9,3,0,9,0,1,1,0,0,0,0,0.249,0.327,0.415,0.742,5,10,L,T.Alexander,25,16,9,5,1,1,0,1,11,0,1,3.4,34,131,89,0,0,0,0,32,0,0,0,0,0,0,0,2,0,"T.Skubal (5-78-W), K.Maeda (0)",betr,1.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,earnedrunsallowed,0.0,under,pitcher
tarik skubal,mlb_det,401694922,2025-03-27,19:00,mlb_lad,mlb_det,107.0,False,True,False,False,False,99.0,5.0,6.0,4.0,4.0,1.0,2.0,2.0,0.0,7.2,8.06,22.0,80.0,55.0,14.0,8.0,9.0,10.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,-0.3,0.82,0.0,-1.6,1.0,5.0,5.0,betr_dfs_hitsallowed_value,4.0,hitsallowed,betr,mlb_lad,mlb_det,3,32,31,5,7,0,0,3,5,1,0,6,0,0,0,0,0,0,0,0.221,0.33,0.463,0.794,3,9,L,T.Skubal,40,3,9,9,4,4,0,6,9,1,0,2.67,42,173,110,0,0,1,0,34,0,1,0,0,2,0,0,5,Chris Conroy,"B.Snell (99-47-W), B.Casparius (8-H), A.Vesia (7-H), T.Scott (8-H), B.Treinen (8-Sv)",1,42,34,4,9,0,1,1,3,6,0,9,0,0,2,0,0,1,0,0.265,0.357,0.412,0.769,11,12,L,B.Snell,47,1,8,7,5,5,0,1,6,3,0,5.62,32,122,83,0,0,0,0,31,0,0,0,0,0,0,0,4,Chris Conroy,"T.Skubal (99-40-L), J.Brebbia (99), B.Hanifee (99), B.Brieske (99)",betr,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,6.0,over,pitcher
tarik skubal,mlb_det,401695001,2025-04-02,16:10,mlb_sea,mlb_det,108.0,False,True,False,False,False,5.0,5.2,6.0,3.0,3.0,3.0,8.0,1.0,0.0,5.91,5.97,25.0,93.0,65.0,12.0,23.0,5.0,9.0,0.0,2.0,0.0,50.0,0.0,0.0,0.0,1.0,1.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.73,-0.094,0.68,0.0,-0.54,6.0,6.0,4.0,betr_dfs_hitsallowed_value,4.0,hitsallowed,betr,mlb_sea,mlb_det,7,32,29,3,6,2,0,1,3,3,0,9,0,0,0,0,0,1,1,0.172,0.285,0.309,0.593,5,9,L,T.Skubal,50,7,9,6,2,2,0,4,8,1,0,4.0,37,129,88,0,0,0,0,33,1,0,0,0,0,0,0,3,Scott Barry,"L.Castillo (4-62-W), G.Speier (0-H), A.Muñoz (2-Sv)",6,37,33,2,6,1,0,1,2,4,0,8,0,0,0,0,0,0,0,0.265,0.336,0.419,0.755,8,12,R,L.Castillo,62,6,8,6,3,3,0,3,9,1,0,5.08,32,119,82,1,0,1,1,29,2,0,0,0,0,0,0,3,Scott Barry,"T.Skubal (5-50-L), B.Hanifee (1), J.Brebbia (5)",betr,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,6.0,over,pitcher
tarik skubal,mlb_det,401695148,2025-04-14,19:40,mlb_mil,mlb_det,110.0,True,False,False,False,False,5.0,7.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,2.66,3.1,25.0,91.0,64.0,12.0,15.0,8.0,8.0,0.0,2.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.147,0.29,0.0,3.61,16.0,7.0,3.0,betr_dfs_hitsallowed_value,4.0,hitsallowed,betr,mlb_mil,mlb_det,17,34,32,1,5,0,0,0,1,1,0,11,1,0,0,0,0,0,0,0.231,0.304,0.366,0.67,6,12,L,T.Skubal,78,17,9,9,9,5,0,3,9,1,0,4.93,41,149,96,0,0,0,0,36,2,0,0,1,1,0,0,2,0,"T.Alexander (4-25-L), E.Rodríguez (3)",16,41,36,9,9,2,0,1,9,3,0,9,0,1,1,0,0,0,0,0.249,0.327,0.415,0.742,5,10,L,T.Alexander,25,16,9,5,1,1,0,1,11,0,1,3.4,34,131,89,0,0,0,0,32,0,0,0,0,0,0,0,2,0,"T.Skubal (5-78-W), K.Maeda (0)",betr,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,4.0,push,pitcher
tarik skubal,mlb_det,401695314,2025-04-27,13:40,mlb_det,mlb_bal,112.0,True,False,False,False,False,6.0,6.0,4.0,0.0,0.0,0.0,11.0,0.0,1.0,2.34,2.4,23.0,91.0,61.0,15.0,19.0,4.0,7.0,0.0,1.0,0.0,75.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.311,1.42,0.0,2.93,28.0,6.0,4.0,betr_dfs_hitsallowed_value,4.5,hitsallowed,betr,mlb_det,mlb_bal,28,36,31,7,9,3,0,0,7,5,0,5,0,0,0,0,0,1,0,0.247,0.329,0.388,0.717,5,10,R,D.Kremer,40,28,9,5,0,0,0,1,15,0,2,2.8,34,132,83,0,0,2,0,31,0,0,0,0,0,0,1,3,Brian O'Nora,"T.Skubal (6-75-W), S.Guenther (0), K.Maeda (8)",27,34,31,0,5,0,0,0,0,1,0,15,2,0,0,0,1,2,0,0.223,0.297,0.38,0.677,7,9,L,T.Skubal,75,27,8,9,7,7,0,5,5,0,0,5.37,36,138,84,1,1,1,0,31,3,0,0,0,0,0,0,4,Brian O'Nora,"D.Kremer (4-40-L), C.Pérez (0), G.Wolfram (0), M.Bowman (0)",betr,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,4.0,under,pitcher
tarik skubal,mlb_det,401694922,2025-03-27,19:00,mlb_lad,mlb_det,107.0,False,True,False,False,False,99.0,5.0,6.0,4.0,4.0,1.0,2.0,2.0,0.0,7.2,8.06,22.0,80.0,55.0,14.0,8.0,9.0,10.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,-0.3,0.82,0.0,-1.6,1.0,5.0,5.0,betr_dfs_pitcherstrikeouts_value,6.0,pitcherstrikeouts,betr,mlb_lad,mlb_det,3,32,31,5,7,0,0,3,5,1,0,6,0,0,0,0,0,0,0,0.221,0.33,0.463,0.794,3,9,L,T.Skubal,40,3,9,9,4,4,0,6,9,1,0,2.67,42,173,110,0,0,1,0,34,0,1,0,0,2,0,0,5,Chris Conroy,"B.Snell (99-47-W), B.Casparius (8-H), A.Vesia (7-H), T.Scott (8-H), B.Treinen (8-Sv)",1,42,34,4,9,0,1,1,3,6,0,9,0,0,2,0,0,1,0,0.265,0.357,0.412,0.769,11,12,L,B.Snell,47,1,8,7,5,5,0,1,6,3,0,5.62,32,122,83,0,0,0,0,31,0,0,0,0,0,0,0,4,Chris Conroy,"T.Skubal (99-40-L), J.Brebbia (99), B.Hanifee (99), B.Brieske (99)",betr,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,2.0,under,pitcher
tarik skubal,mlb_det,401695001,2025-04-02,16:10,mlb_sea,mlb_det,108.0,False,True,False,False,False,5.0,5.2,6.0,3.0,3.0,3.0,8.0,1.0,0.0,5.91,5.97,25.0,93.0,65.0,12.0,23.0,5.0,9.0,0.0,2.0,0.0,50.0,0.0,0.0,0.0,1.0,1.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.73,-0.094,0.68,0.0,-0.54,6.0,6.0,4.0,betr_dfs_pitcherstrikeouts_value,7.5,pitcherstrikeouts,betr,mlb_sea,mlb_det,7,32,29,3,6,2,0,1,3,3,0,9,0,0,0,0,0,1,1,0.172,0.285,0.309,0.593,5,9,L,T.Skubal,50,7,9,6,2,2,0,4,8,1,0,4.0,37,129,88,0,0,0,0,33,1,0,0,0,0,0,0,3,Scott Barry,"L.Castillo (4-62-W), G.Speier (0-H), A.Muñoz (2-Sv)",6,37,33,2,6,1,0,1,2,4,0,8,0,0,0,0,0,0,0,0.265,0.336,0.419,0.755,8,12,R,L.Castillo,62,6,8,6,3,3,0,3,9,1,0,5.08,32,119,82,1,0,1,1,29,2,0,0,0,0,0,0,3,Scott Barry,"T.Skubal (5-50-L), B.Hanifee (1), J.Brebbia (5)",betr,7.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,8.0,over,pitcher
tarik skubal,mlb_det,401695148,2025-04-14,19:40,mlb_mil,mlb_det,110.0,True,False,False,False,False,5.0,7.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,2.66,3.1,25.0,91.0,64.0,12.0,15.0,8.0,8.0,0.0,2.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.147,0.29,0.0,3.61,16.0,7.0,3.0,betr_dfs_pitcherstrikeouts_value,7.0,pitcherstrikeouts,betr,mlb_mil,mlb_det,17,34,32,1,5,0,0,0,1,1,0,11,1,0,0,0,0,0,0,0.231,0.304,0.366,0.67,6,12,L,T.Skubal,78,17,9,9,9,5,0,3,9,1,0,4.93,41,149,96,0,0,0,0,36,2,0,0,1,1,0,0,2,0,"T.Alexander (4-25-L), E.Rodríguez (3)",16,41,36,9,9,2,0,1,9,3,0,9,0,1,1,0,0,0,0,0.249,0.327,0.415,0.742,5,10,L,T.Alexander,25,16,9,5,1,1,0,1,11,0,1,3.4,34,131,89,0,0,0,0,32,0,0,0,0,0,0,0,2,0,"T.Skubal (5-78-W), K.Maeda (0)",betr,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,9.0,over,pitcher
tarik skubal,mlb_det,401695314,2025-04-27,13:40,mlb_det,mlb_bal,112.0,True,False,False,False,False,6.0,6.0,4.0,0.0,0.0,0.0,11.0,0.0,1.0,2.34,2.4,23.0,91.0,61.0,15.0,19.0,4.0,7.0,0.0,1.0,0.0,75.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.311,1.42,0.0,2.93,28.0,6.0,4.0,betr_dfs_pitcherstrikeouts_value,7.0,pitcherstrikeouts,betr,mlb_det,mlb_bal,28,36,31,7,9,3,0,0,7,5,0,5,0,0,0,0,0,1,0,0.247,0.329,0.388,0.717,5,10,R,D.Kremer,40,28,9,5,0,0,0,1,15,0,2,2.8,34,132,83,0,0,2,0,31,0,0,0,0,0,0,1,3,Brian O'Nora,"T.Skubal (6-75-W), S.Guenther (0), K.Maeda (8)",27,34,31,0,5,0,0,0,0,1,0,15,2,0,0,0,1,2,0,0.223,0.297,0.38,0.677,7,9,L,T.Skubal,75,27,8,9,7,7,0,5,5,0,0,5.37,36,138,84,1,1,1,0,31,3,0,0,0,0,0,0,4,Brian O'Nora,"D.Kremer (4-40-L), C.Pérez (0), G.Wolfram (0), M.Bowman (0)",betrivers,,,,,,,,,,,,,,,,,,,,,,2025.0,,,9.0,-157.0,-186.0,-29.0,45.0,18.47133757961783,-157.0,-186.0,8.51783842465748,3.0,5.0,117.0,138.0,21.0,27.0,17.948717948717952,138.0,117.0,6.1164298643664905,4.0,1.0,-161.41640243902438,120.3609756097561,pitcherstrikeouts,11.0,over,pitcher
